row_id,time,lat,lon,granule_id,status
73,2025-08-04 20:14:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.66386, 'Longitude': -100.54469}, {'Latitude': 36.94828, 'Longitude': -131.44539}, {'Latitude': 14.41932, 'Longitude': -122.75893}, {'Latitude': 19.47239, 'Longitude': -98.04869}, {'Latitude': 42.66386, 'Longitude': -100.54469}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-08-04T20:11:46Z', 'EndingDateTime': '2025-08-04T20:16:45Z'}}
Size(MB): 214.67962551116943
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250804T201146.L2.OC_AOP.V3_1.nc']",Swath Covers Station
73,2025-08-04 20:14:00+00:00,32.867,-117.257,,ROW_DONE
74,2025-08-11 19:40:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.6967, 'Longitude': -88.25172}, {'Latitude': 35.06826, 'Longitude': -118.27429}, {'Latitude': 17.67546, 'Longitude': -111.5592}, {'Latitude': 22.86071, 'Longitude': -86.31477}, {'Latitude': 40.6967, 'Longitude': -88.25172}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-08-11T19:22:29Z', 'EndingDateTime': '2025-08-11T19:27:28Z'}}
Size(MB): 126.25008964538574
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250811T192229.L2.OC_AOP.V3_1.nc']",Swath Covers Station
74,2025-08-11 19:40:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.70647, 'Longitude': -112.88903}, {'Latitude': 35.08349, 'Longitude': -142.90349}, {'Latitude': 17.68483, 'Longitude': -136.14516}, {'Latitude': 22.86903, 'Longitude': -110.90701}, {'Latitude': 40.70647, 'Longitude': -112.88903}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-08-11T21:05:49Z', 'BeginningDateTime': '2025-08-11T21:00:50Z'}}
Size(MB): 164.40507984161377
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250811T210050.L2.OC_AOP.V3_1.nc']",Swath Covers Station
74,2025-08-11 19:40:00+00:00,32.867,-117.257,,ROW_DONE
75,2025-08-18 19:25:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.63611, 'Longitude': -100.55305}, {'Latitude': 33.09232, 'Longitude': -129.75931}, {'Latitude': 10.41832, 'Longitude': -121.91141}, {'Latitude': 15.43695, 'Longitude': -97.63461}, {'Latitude': 38.63611, 'Longitude': -100.55305}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-08-18T20:16:27Z', 'BeginningDateTime': '2025-08-18T20:11:28Z'}}
Size(MB): 223.60093021392822
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250818T201128.L2.OC_AOP.V3_1.nc']",Swath Covers Station
75,2025-08-18 19:25:00+00:00,32.867,-117.257,,ROW_DONE
76,2025-08-25 19:03:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 54.20853, 'Longitude': -88.90514}, {'Latitude': 47.77266, 'Longitude': -126.65471}, {'Latitude': 30.97411, 'Longitude': -116.61337}, {'Latitude': 36.44585, 'Longitude': -88.17854}, {'Latitude': 54.20853, 'Longitude': -88.90514}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-08-25T19:32:00Z', 'BeginningDateTime': '2025-08-25T19:27:01Z'}}
Size(MB): 12.989340782165527
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250825T192701.L2.OC_AOP.V3_1.nc']",Swath Covers Station
76,2025-08-25 19:03:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 36.37236, 'Longitude': -112.81413}, {'Latitude': 30.91649, 'Longitude': -141.17082}, {'Latitude': 13.40671, 'Longitude': -135.11234}, {'Latitude': 18.52761, 'Longitude': -110.53316}, {'Latitude': 36.37236, 'Longitude': -112.81413}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-08-25T21:00:21Z', 'EndingDateTime': '2025-08-25T21:05:20Z'}}
Size(MB): 157.38256740570068
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250825T210021.L2.OC_AOP.V3_1.nc']",Swath Covers Station
76,2025-08-25 19:03:00+00:00,32.867,-117.257,,ROW_DONE
77,2025-09-02 18:32:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 33.77142, 'Longitude': -109.19662}, {'Latitude': 28.4044, 'Longitude': -136.69545}, {'Latitude': 10.82376, 'Longitude': -130.99683}, {'Latitude': 15.91245, 'Longitude': -106.73259}, {'Latitude': 33.77142, 'Longitude': -109.19662}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-02T20:45:53Z', 'EndingDateTime': '2025-09-02T20:50:52Z'}}
Size(MB): 175.11365222930908
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250902T204553.L2.OC_AOP.V3_1.nc']",Swath Covers Station
77,2025-09-02 18:32:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 51.59679, 'Longitude': -110.1766}, {'Latitude': 45.38327, 'Longitude': -145.92986}, {'Latitude': 28.41442, 'Longitude': -136.70016}, {'Latitude': 33.78149, 'Longitude': -109.19939}, {'Latitude': 51.59679, 'Longitude': -110.1766}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-09-02T20:55:52Z', 'BeginningDateTime': '2025-09-02T20:50:53Z'}}
Size(MB): 213.36207103729248
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250902T205053.L2.OC_AOP.V3_1.nc']",Swath Covers Station
77,2025-09-02 18:32:00+00:00,32.867,-117.257,,ROW_DONE
78,2025-09-08 18:52:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.52227, 'Longitude': -89.13884}, {'Latitude': 43.45507, 'Longitude': -123.52792}, {'Latitude': 26.38638, 'Longitude': -114.88579}, {'Latitude': 31.71853, 'Longitude': -87.8996}, {'Latitude': 49.52227, 'Longitude': -89.13884}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-09-08T19:31:08Z', 'BeginningDateTime': '2025-09-08T19:26:09Z'}}
Size(MB): 17.492226600646973
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250908T192609.L2.OC_AOP.V3_1.nc']",Swath Covers Station
78,2025-09-08 18:52:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.4845, 'Longitude': -113.75976}, {'Latitude': 43.42419, 'Longitude': -148.09845}, {'Latitude': 26.34424, 'Longitude': -139.4518}, {'Latitude': 31.67076, 'Longitude': -112.49763}, {'Latitude': 49.4845, 'Longitude': -113.75976}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-08T21:04:29Z', 'EndingDateTime': '2025-09-08T21:09:28Z'}}
Size(MB): 348.4244899749756
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250908T210429.L2.OC_AOP.V3_1.nc']",Swath Covers Station
78,2025-09-08 18:52:00+00:00,32.867,-117.257,,ROW_DONE
79,2025-09-15 18:06:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.847, 'Longitude': -101.43678}, {'Latitude': 40.94788, 'Longitude': -134.24892}, {'Latitude': 23.75796, 'Longitude': -126.2532}, {'Latitude': 29.0246, 'Longitude': -99.95267}, {'Latitude': 46.847, 'Longitude': -101.43678}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-09-15T20:19:40Z', 'BeginningDateTime': '2025-09-15T20:14:41Z'}}
Size(MB): 148.16163158416748
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250915T201441.L2.OC_AOP.V3_1.nc']",Swath Covers Station
79,2025-09-15 18:06:00+00:00,32.867,-117.257,,ROW_DONE
80,2025-09-22 19:16:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.29778, 'Longitude': -89.05516}, {'Latitude': 38.53234, 'Longitude': -120.54679}, {'Latitude': 21.2393, 'Longitude': -113.13593}, {'Latitude': 26.45963, 'Longitude': -87.37814}, {'Latitude': 44.29778, 'Longitude': -89.05516}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-09-22T19:29:50Z', 'BeginningDateTime': '2025-09-22T19:24:51Z'}}
Size(MB): 58.89950656890869
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250922T192451.L2.OC_AOP.V3_1.nc']",Swath Covers Station
80,2025-09-22 19:16:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.25372, 'Longitude': -113.72081}, {'Latitude': 38.50122, 'Longitude': -145.14726}, {'Latitude': 21.20123, 'Longitude': -137.70441}, {'Latitude': 26.41634, 'Longitude': -111.97169}, {'Latitude': 44.25372, 'Longitude': -113.72081}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-22T21:03:11Z', 'EndingDateTime': '2025-09-22T21:08:10Z'}}
Size(MB): 392.18408012390137
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250922T210311.L2.OC_AOP.V3_1.nc']",Swath Covers Station
80,2025-09-22 19:16:00+00:00,32.867,-117.257,,ROW_DONE
81,2025-09-29 19:08:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.72946, 'Longitude': -101.23544}, {'Latitude': 36.08155, 'Longitude': -131.57262}, {'Latitude': 18.6969, 'Longitude': -124.61828}, {'Latitude': 23.86011, 'Longitude': -99.38365}, {'Latitude': 41.72946, 'Longitude': -101.23544}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-29T20:13:15Z', 'EndingDateTime': '2025-09-29T20:18:14Z'}}
Size(MB): 255.2509469985962
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250929T201315.L2.OC_AOP.V3_1.nc']",Swath Covers Station
81,2025-09-29 19:08:00+00:00,32.867,-117.257,,ROW_DONE
82,2025-10-06 19:03:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 39.03414, 'Longitude': -88.67717}, {'Latitude': 33.48058, 'Longitude': -117.98507}, {'Latitude': 16.02006, 'Longitude': -111.49465}, {'Latitude': 21.1626, 'Longitude': -86.63499}, {'Latitude': 39.03414, 'Longitude': -88.67717}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-06T19:23:07Z', 'EndingDateTime': '2025-10-06T19:28:06Z'}}
Size(MB): 96.28448867797852
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251006T192307.L2.OC_AOP.V3_1.nc']",Swath Covers Station
82,2025-10-06 19:03:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.80245, 'Longitude': -89.03304}, {'Latitude': 50.1155, 'Longitude': -128.99585}, {'Latitude': 33.49046, 'Longitude': -117.99065}, {'Latitude': 39.04447, 'Longitude': -88.67896}, {'Latitude': 56.80245, 'Longitude': -89.03304}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-10-06T19:33:06Z', 'BeginningDateTime': '2025-10-06T19:28:07Z'}}
Size(MB): 16.65248966217041
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251006T192807.L2.OC_AOP.V3_1.nc']",Swath Misses Station
82,2025-10-06 19:03:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.99372, 'Longitude': -113.30914}, {'Latitude': 33.45272, 'Longitude': -142.55389}, {'Latitude': 16.00113, 'Longitude': -136.07014}, {'Latitude': 21.14211, 'Longitude': -111.22049}, {'Latitude': 38.99372, 'Longitude': -113.30914}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-06T21:01:27Z', 'EndingDateTime': '2025-10-06T21:06:26Z'}}
Size(MB): 372.27024269104004
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251006T210127.L2.OC_AOP.V3_1.nc']",Swath Covers Station
82,2025-10-06 19:03:00+00:00,32.867,-117.257,,ROW_DONE
83,2025-10-13 19:32:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 36.30452, 'Longitude': -100.69791}, {'Latitude': 30.84549, 'Longitude': -129.04016}, {'Latitude': 13.32932, 'Longitude': -122.97029}, {'Latitude': 18.43127, 'Longitude': -98.48891}, {'Latitude': 36.30452, 'Longitude': -100.69791}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-10-13T20:16:12Z', 'BeginningDateTime': '2025-10-13T20:11:13Z'}}
Size(MB): 274.96978759765625
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251013T201113.L2.OC_AOP.V3_1.nc']",Swath Covers Station
83,2025-10-13 19:32:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 54.09928, 'Longitude': -101.39307}, {'Latitude': 47.66585, 'Longitude': -139.08238}, {'Latitude': 30.85576, 'Longitude': -129.04391}, {'Latitude': 36.3151, 'Longitude': -100.69804}, {'Latitude': 54.09928, 'Longitude': -101.39307}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-13T20:16:13Z', 'EndingDateTime': '2025-10-13T20:21:12Z'}}
Size(MB): 84.8794298171997
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251013T201613.L2.OC_AOP.V3_1.nc']",Swath Covers Station
83,2025-10-13 19:32:00+00:00,32.867,-117.257,,ROW_DONE
84,2025-10-20 21:21:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 51.50832, 'Longitude': -89.04707}, {'Latitude': 45.27701, 'Longitude': -124.86053}, {'Latitude': 28.32772, 'Longitude': -115.63325}, {'Latitude': 33.72402, 'Longitude': -88.04004}, {'Latitude': 51.50832, 'Longitude': -89.04707}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-20T19:25:55Z', 'EndingDateTime': '2025-10-20T19:30:54Z'}}
Size(MB): 14.437857627868652
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251020T192555.L2.OC_AOP.V3_1.nc']",Swath Covers Station
84,2025-10-20 21:21:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 33.68753, 'Longitude': -112.63539}, {'Latitude': 28.29605, 'Longitude': -140.20103}, {'Latitude': 10.72643, 'Longitude': -134.49336}, {'Latitude': 15.81874, 'Longitude': -110.24912}, {'Latitude': 33.68753, 'Longitude': -112.63539}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-10-20T21:04:14Z', 'BeginningDateTime': '2025-10-20T20:59:15Z'}}
Size(MB): 458.73430252075195
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251020T205915.L2.OC_AOP.V3_1.nc']",Swath Covers Station
84,2025-10-20 21:21:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 51.49285, 'Longitude': -113.66195}, {'Latitude': 45.26715, 'Longitude': -149.43317}, {'Latitude': 28.30607, 'Longitude': -140.20576}, {'Latitude': 33.6978, 'Longitude': -112.63742}, {'Latitude': 51.49285, 'Longitude': -113.66195}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-10-20T21:09:14Z', 'BeginningDateTime': '2025-10-20T21:04:15Z'}}
Size(MB): 194.91742610931396
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251020T210415.L2.OC_AOP.V3_1.nc']",Swath Covers Station
84,2025-10-20 21:21:00+00:00,32.867,-117.257,,ROW_DONE
85,2025-10-27 19:14:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.03843, 'Longitude': -101.21278}, {'Latitude': 42.97607, 'Longitude': -135.43471}, {'Latitude': 25.89264, 'Longitude': -126.88093}, {'Latitude': 31.22516, 'Longitude': -99.96916}, {'Latitude': 49.03843, 'Longitude': -101.21278}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-27T20:13:53Z', 'EndingDateTime': '2025-10-27T20:18:52Z'}}
Size(MB): 129.40368843078613
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251027T201353.L2.OC_AOP.V3_1.nc']",Swath Covers Station
85,2025-10-27 19:14:00+00:00,32.867,-117.257,,ROW_DONE
86,2025-11-03 20:11:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.64418, 'Longitude': -88.71016}, {'Latitude': 40.7305, 'Longitude': -121.52309}, {'Latitude': 23.54348, 'Longitude': -113.61665}, {'Latitude': 28.83479, 'Longitude': -87.24128}, {'Latitude': 46.64418, 'Longitude': -88.71016}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-11-03T19:28:26Z', 'BeginningDateTime': '2025-11-03T19:23:27Z'}}
Size(MB): 42.13658905029297
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251103T192327.L2.OC_AOP.V3_1.nc']",Swath Covers Station
86,2025-11-03 20:11:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.62827, 'Longitude': -113.35223}, {'Latitude': 40.71621, 'Longitude': -146.15999}, {'Latitude': 23.52747, 'Longitude': -138.19139}, {'Latitude': 28.8171, 'Longitude': -111.8279}, {'Latitude': 46.62827, 'Longitude': -113.35223}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-03T21:01:47Z', 'EndingDateTime': '2025-11-03T21:06:46Z'}}
Size(MB): 191.75437355041504
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251103T210147.L2.OC_AOP.V3_1.nc']",Swath Covers Station
86,2025-11-03 20:11:00+00:00,32.867,-117.257,,ROW_DONE
87,2025-11-10 19:52:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.57424, 'Longitude': -100.77612}, {'Latitude': 38.76295, 'Longitude': -132.56717}, {'Latitude': 21.49422, 'Longitude': -125.05404}, {'Latitude': 26.74574, 'Longitude': -99.1241}, {'Latitude': 44.57424, 'Longitude': -100.77612}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-11-10T20:16:20Z', 'BeginningDateTime': '2025-11-10T20:11:21Z'}}
Size(MB): 94.05643367767334
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251110T201121.L2.OC_AOP.V3_1.nc']",Swath Covers Station
87,2025-11-10 19:52:00+00:00,32.867,-117.257,,ROW_DONE
88,2025-11-17 20:01:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.74762, 'Longitude': -88.18633}, {'Latitude': 37.0296, 'Longitude': -119.0591}, {'Latitude': 19.68673, 'Longitude': -111.98739}, {'Latitude': 24.90986, 'Longitude': -86.40085}, {'Latitude': 42.74762, 'Longitude': -88.18633}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-17T19:20:51Z', 'EndingDateTime': '2025-11-17T19:25:50Z'}}
Size(MB): 89.42367744445801
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251117T192051.L2.OC_AOP.V3_1.nc']",Swath Covers Station
88,2025-11-17 20:01:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.72997, 'Longitude': -112.81772}, {'Latitude': 37.01236, 'Longitude': -143.70781}, {'Latitude': 19.67868, 'Longitude': -136.56471}, {'Latitude': 24.89708, 'Longitude': -110.99772}, {'Latitude': 42.72997, 'Longitude': -112.81772}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-17T20:59:11Z', 'EndingDateTime': '2025-11-17T21:04:10Z'}}
Size(MB): 290.152006149292
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251117T205911.L2.OC_AOP.V3_1.nc']",Swath Covers Station
88,2025-11-17 20:01:00+00:00,32.867,-117.257,,ROW_DONE
89,2025-12-01 20:49:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 39.80501, 'Longitude': -87.56536}, {'Latitude': 34.20923, 'Longitude': -117.20447}, {'Latitude': 16.78747, 'Longitude': -110.63634}, {'Latitude': 21.96413, 'Longitude': -85.56257}, {'Latitude': 39.80501, 'Longitude': -87.56536}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-12-01T19:18:07Z', 'EndingDateTime': '2025-12-01T19:23:06Z'}}
Size(MB): 46.74519443511963
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251201T191807.L2.OC_AOP.V3_1.nc']",Swath Misses Station
89,2025-12-01 20:49:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 39.8011, 'Longitude': -112.20128}, {'Latitude': 34.21288, 'Longitude': -141.82222}, {'Latitude': 16.78495, 'Longitude': -135.21317}, {'Latitude': 21.96031, 'Longitude': -110.14718}, {'Latitude': 39.8011, 'Longitude': -112.20128}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-12-01T20:56:27Z', 'EndingDateTime': '2025-12-01T21:01:26Z'}}
Size(MB): 229.31139469146729
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251201T205627.L2.OC_AOP.V3_1.nc']",Swath Covers Station
89,2025-12-01 20:49:00+00:00,32.867,-117.257,,ROW_DONE
