row_id,time,lat,lon,granule_id,status
55,2025-02-11 20:52:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.76257, 'Longitude': -114.6564}, {'Latitude': 41.76856, 'Longitude': -148.05925}, {'Latitude': 24.6237, 'Longitude': -139.81441}, {'Latitude': 29.9441, 'Longitude': -113.23647}, {'Latitude': 47.76257, 'Longitude': -114.6564}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-02-11T21:14:25Z', 'BeginningDateTime': '2025-02-11T21:09:25Z'}}
Size(MB): 92.36349487304688
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250211T210925.L2.OC_AOP.V3_1.nc']",Swath Covers Station
55,2025-02-11 20:52:00+00:00,38.31613,-123.0705,,ROW_DONE
56,2025-02-18 19:30:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 50.19919, 'Longitude': -102.98235}, {'Latitude': 44.04181, 'Longitude': -137.90021}, {'Latitude': 27.01615, 'Longitude': -129.02707}, {'Latitude': 32.39109, 'Longitude': -101.82571}, {'Latitude': 50.19919, 'Longitude': -102.98235}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-02-18T20:23:19Z', 'EndingDateTime': '2025-02-18T20:28:19Z'}}
Size(MB): 69.55482387542725
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250218T202319.L2.OC_AOP.V3_1.nc']",Swath Covers Station
56,2025-02-18 19:30:00+00:00,38.31613,-123.0705,,ROW_DONE
57,2025-02-21 19:25:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 51.35052, 'Longitude': -104.97595}, {'Latitude': 45.10681, 'Longitude': -140.67877}, {'Latitude': 28.14385, 'Longitude': -131.48018}, {'Latitude': 33.54753, 'Longitude': -103.95747}, {'Latitude': 51.35052, 'Longitude': -104.97595}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-02-21T20:36:38Z', 'BeginningDateTime': '2025-02-21T20:31:39Z'}}
Size(MB): 117.62873363494873
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250221T203139.L2.OC_AOP.V3_1.nc']",Swath Covers Station
57,2025-02-21 19:25:00+00:00,38.31613,-123.0705,,ROW_DONE
58,2025-02-24 20:24:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 52.41938, 'Longitude': -106.95603}, {'Latitude': 46.08985, 'Longitude': -143.42719}, {'Latitude': 29.18957, 'Longitude': -133.9079}, {'Latitude': 34.62029, 'Longitude': -106.07548}, {'Latitude': 52.41938, 'Longitude': -106.95603}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-02-24T20:39:56Z', 'EndingDateTime': '2025-02-24T20:44:55Z'}}
Size(MB): 122.12369346618652
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250224T203956.L2.OC_AOP.V3_1.nc']",Swath Covers Station
58,2025-02-24 20:24:00+00:00,38.31613,-123.0705,,ROW_DONE
59,2025-03-03 19:04:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 55.03635, 'Longitude': -95.08447}, {'Latitude': 48.47354, 'Longitude': -133.63246}, {'Latitude': 31.75308, 'Longitude': -123.26106}, {'Latitude': 37.28589, 'Longitude': -94.48336}, {'Latitude': 55.03635, 'Longitude': -95.08447}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-03T19:53:36Z', 'EndingDateTime': '2025-03-03T19:58:35Z'}}
Size(MB): 18.962388038635254
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250303T195336.L2.OC_AOP.V3_1.nc']",Swath Covers Station
59,2025-03-03 19:04:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 55.05026, 'Longitude': -119.70373}, {'Latitude': 48.48879, 'Longitude': -158.23502}, {'Latitude': 31.7689, 'Longitude': -147.85616}, {'Latitude': 37.28166, 'Longitude': -119.1603}, {'Latitude': 55.05026, 'Longitude': -119.70373}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-03T21:31:58Z', 'EndingDateTime': '2025-03-03T21:36:57Z'}}
Size(MB): 100.82035827636719
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250303T213158.L2.OC_AOP.V3_1.nc']",Swath Covers Station
59,2025-03-03 19:04:00+00:00,38.31613,-123.0705,,ROW_DONE
60,2025-03-10 19:03:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.00221, 'Longitude': -107.55361}, {'Latitude': 34.38249, 'Longitude': -137.2941}, {'Latitude': 16.96964, 'Longitude': -130.62086}, {'Latitude': 22.16659, 'Longitude': -105.50047}, {'Latitude': 40.00221, 'Longitude': -107.55361}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-10T20:40:32Z', 'EndingDateTime': '2025-03-10T20:45:32Z'}}
Size(MB): 334.63418197631836
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250310T204032.L2.OC_AOP.V3_1.nc']",Swath Covers Station
60,2025-03-10 19:03:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 57.7489, 'Longitude': -107.72095}, {'Latitude': 50.9081, 'Longitude': -148.69765}, {'Latitude': 34.39234, 'Longitude': -137.29976}, {'Latitude': 40.01359, 'Longitude': -107.55066}, {'Latitude': 57.7489, 'Longitude': -107.72095}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-10T20:45:32Z', 'EndingDateTime': '2025-03-10T20:50:31Z'}}
Size(MB): 84.20992088317871
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250310T204532.L2.OC_AOP.V3_1.nc']",Swath Covers Station
60,2025-03-10 19:03:00+00:00,38.31613,-123.0705,,ROW_DONE
61,2025-03-17 18:12:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.85953, 'Longitude': -95.82812}, {'Latitude': 37.09972, 'Longitude': -126.86269}, {'Latitude': 19.77929, 'Longitude': -119.67494}, {'Latitude': 25.02542, 'Longitude': -94.042}, {'Latitude': 42.85953, 'Longitude': -95.82812}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-17T19:54:00Z', 'EndingDateTime': '2025-03-17T19:59:00Z'}}
Size(MB): 151.18320560455322
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250317T195400.L2.OC_AOP.V3_1.nc']",Swath Covers Station
61,2025-03-17 18:12:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 60.55965, 'Longitude': -95.56483}, {'Latitude': 53.37566, 'Longitude': -139.4987}, {'Latitude': 37.10984, 'Longitude': -126.86732}, {'Latitude': 42.87001, 'Longitude': -95.82788}, {'Latitude': 60.55965, 'Longitude': -95.56483}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-17T19:59:00Z', 'EndingDateTime': '2025-03-17T20:03:59Z'}}
Size(MB): 40.37678337097168
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250317T195900.L2.OC_AOP.V3_1.nc']",Swath Covers Station
61,2025-03-17 18:12:00+00:00,38.31613,-123.0705,,ROW_DONE
62,2025-03-19 18:25:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.73865, 'Longitude': -113.62481}, {'Latitude': 37.9489, 'Longitude': -145.01088}, {'Latitude': 20.65942, 'Longitude': -137.64909}, {'Latitude': 25.91875, 'Longitude': -111.85332}, {'Latitude': 43.73865, 'Longitude': -113.62481}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-19T21:05:00Z', 'EndingDateTime': '2025-03-19T21:10:00Z'}}
Size(MB): 325.6525640487671
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250319T210500.L2.OC_AOP.V3_1.nc']",Swath Covers Station
62,2025-03-19 18:25:00+00:00,38.31613,-123.0705,,ROW_DONE
63,2025-03-24 19:02:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.73078, 'Longitude': -108.69634}, {'Latitude': 39.83162, 'Longitude': -141.10698}, {'Latitude': 22.61697, 'Longitude': -133.33134}, {'Latitude': 27.89733, 'Longitude': -107.17401}, {'Latitude': 45.73078, 'Longitude': -108.69634}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-24T20:45:38Z', 'EndingDateTime': '2025-03-24T20:50:37Z'}}
Size(MB): 164.37560749053955
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250324T204538.L2.OC_AOP.V3_1.nc']",Swath Covers Station
63,2025-03-24 19:02:00+00:00,38.31613,-123.0705,,ROW_DONE
64,2025-03-31 18:37:00+00:00,38.31613,-123.0705,NONE,No Granules Found
64,2025-03-31 18:37:00+00:00,38.31613,-123.0705,,ROW_DONE
65,2025-04-07 18:42:00+00:00,38.31613,-123.0705,NONE,No Granules Found
65,2025-04-07 18:42:00+00:00,38.31613,-123.0705,,ROW_DONE
66,2025-04-14 18:40:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 53.61342, 'Longitude': -97.47021}, {'Latitude': 47.18151, 'Longitude': -134.83907}, {'Latitude': 30.35403, 'Longitude': -124.96642}, {'Latitude': 35.84477, 'Longitude': -96.65954}, {'Latitude': 53.61342, 'Longitude': -97.47021}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-04-14T20:02:35Z', 'EndingDateTime': '2025-04-14T20:07:35Z'}}
Size(MB): 34.40828800201416
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250414T200235.L2.OC_AOP.V3_1.nc']",Swath Covers Station
66,2025-04-14 18:40:00+00:00,38.31613,-123.0705,,ROW_DONE
67,2025-04-21 18:55:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.17096, 'Longitude': -109.96059}, {'Latitude': 49.51303, 'Longitude': -149.36813}, {'Latitude': 32.85244, 'Longitude': -138.60739}, {'Latitude': 38.41079, 'Longitude': -109.49433}, {'Latitude': 56.17096, 'Longitude': -109.96059}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-04-21T20:58:30Z', 'BeginningDateTime': '2025-04-21T20:53:31Z'}}
Size(MB): 114.88865756988525
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250421T205331.L2.OC_AOP.V3_1.nc']",Swath Covers Station
67,2025-04-21 18:55:00+00:00,38.31613,-123.0705,,ROW_DONE
68,2025-04-28 19:51:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 58.38969, 'Longitude': -97.75553}, {'Latitude': 51.5008, 'Longitude': -139.19002}, {'Latitude': 35.00809, 'Longitude': -127.55314}, {'Latitude': 40.65419, 'Longitude': -97.57567}, {'Latitude': 58.38969, 'Longitude': -97.75553}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-04-28T20:05:53Z', 'EndingDateTime': '2025-04-28T20:10:52Z'}}
Size(MB): 14.866236686706543
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250428T200553.L2.OC_AOP.V3_1.nc']",Swath Covers Station
68,2025-04-28 19:51:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.70325, 'Longitude': -122.16565}, {'Latitude': 35.0542, 'Longitude': -152.16255}, {'Latitude': 12.46776, 'Longitude': -143.88863}, {'Latitude': 17.51509, 'Longitude': -119.40887}, {'Latitude': 40.70325, 'Longitude': -122.16565}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-04-28T21:44:14Z', 'BeginningDateTime': '2025-04-28T21:39:15Z'}}
Size(MB): 243.26549816131592
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250428T213915.L2.OC_AOP.V3_1.nc']",Swath Covers Station
68,2025-04-28 19:51:00+00:00,38.31613,-123.0705,,ROW_DONE
69,2025-05-05 18:56:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.67808, 'Longitude': -110.27745}, {'Latitude': 36.96411, 'Longitude': -141.02444}, {'Latitude': 19.63177, 'Longitude': -133.89426}, {'Latitude': 24.85647, 'Longitude': -108.38305}, {'Latitude': 42.67808, 'Longitude': -110.27745}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-05T20:56:25Z', 'BeginningDateTime': '2025-05-05T20:51:26Z'}}
Size(MB): 289.76793670654297
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250505T205126.L2.OC_AOP.V3_1.nc']",Swath Covers Station
69,2025-05-05 18:56:00+00:00,38.31613,-123.0705,,ROW_DONE
70,2025-05-13 19:44:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.7744, 'Longitude': -107.05714}, {'Latitude': 38.95739, 'Longitude': -138.78976}, {'Latitude': 21.69538, 'Longitude': -131.23737}, {'Latitude': 26.93642, 'Longitude': -105.397}, {'Latitude': 44.7744, 'Longitude': -107.05714}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-13T20:43:46Z', 'BeginningDateTime': '2025-05-13T20:38:47Z'}}
Size(MB): 178.6019411087036
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250513T203847.L2.OC_AOP.V3_1.nc']",Swath Covers Station
70,2025-05-13 19:44:00+00:00,38.31613,-123.0705,,ROW_DONE
71,2025-05-19 19:46:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.09328, 'Longitude': -110.83849}, {'Latitude': 40.23918, 'Longitude': -143.23158}, {'Latitude': 23.02314, 'Longitude': -135.40639}, {'Latitude': 28.27582, 'Longitude': -109.25146}, {'Latitude': 46.09328, 'Longitude': -110.83849}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-05-19T20:54:02Z', 'EndingDateTime': '2025-05-19T20:59:01Z'}}
Size(MB): 192.9839630126953
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250519T205402.L2.OC_AOP.V3_1.nc']",Swath Covers Station
71,2025-05-19 19:46:00+00:00,38.31613,-123.0705,,ROW_DONE
72,2025-05-27 20:41:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.50721, 'Longitude': -107.64548}, {'Latitude': 41.56566, 'Longitude': -140.84061}, {'Latitude': 24.39756, 'Longitude': -132.68169}, {'Latitude': 29.66811, 'Longitude': -106.25108}, {'Latitude': 47.50721, 'Longitude': -107.64548}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-27T20:46:27Z', 'BeginningDateTime': '2025-05-27T20:41:28Z'}}
Size(MB): 164.64296054840088
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250527T204128.L2.OC_AOP.V3_1.nc']",Swath Covers Station
72,2025-05-27 20:41:00+00:00,38.31613,-123.0705,,ROW_DONE
73,2025-06-02 19:05:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.26656, 'Longitude': -111.39822}, {'Latitude': 42.27876, 'Longitude': -145.0345}, {'Latitude': 25.14587, 'Longitude': -136.68529}, {'Latitude': 30.43784, 'Longitude': -110.05293}, {'Latitude': 48.26656, 'Longitude': -111.39822}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-06-02T21:01:29Z', 'BeginningDateTime': '2025-06-02T20:56:30Z'}}
Size(MB): 109.57007312774658
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250602T205630.L2.OC_AOP.V3_1.nc']",Swath Covers Station
73,2025-06-02 19:05:00+00:00,38.31613,-123.0705,,ROW_DONE
74,2025-06-09 18:16:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.93816, 'Longitude': -99.32245}, {'Latitude': 42.90056, 'Longitude': -133.40266}, {'Latitude': 20.67684, 'Longitude': -123.08894}, {'Latitude': 25.76368, 'Longitude': -97.38985}, {'Latitude': 48.93816, 'Longitude': -99.32245}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-06-09T20:13:20Z', 'BeginningDateTime': '2025-06-09T20:08:21Z'}}
Size(MB): 42.843247413635254
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250609T200821.L2.OC_AOP.V3_1.nc']",Swath Covers Station
74,2025-06-09 18:16:00+00:00,38.31613,-123.0705,,ROW_DONE
75,2025-06-17 18:55:00+00:00,38.31613,-123.0705,NONE,No Granules Found
75,2025-06-17 18:55:00+00:00,38.31613,-123.0705,,ROW_DONE
76,2025-06-23 20:11:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.11949, 'Longitude': -99.73152}, {'Latitude': 43.05915, 'Longitude': -133.98753}, {'Latitude': 20.84469, 'Longitude': -123.61066}, {'Latitude': 25.94251, 'Longitude': -97.83231}, {'Latitude': 49.11949, 'Longitude': -99.73152}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-23T20:09:56Z', 'EndingDateTime': '2025-06-23T20:14:55Z'}}
Size(MB): 31.687042236328125
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250623T200956.L2.OC_AOP.V3_1.nc']",Swath Covers Station
76,2025-06-23 20:11:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.11951, 'Longitude': -124.32765}, {'Latitude': 43.0595, 'Longitude': -158.57474}, {'Latitude': 20.8463, 'Longitude': -148.19551}, {'Latitude': 25.94327, 'Longitude': -122.4218}, {'Latitude': 49.11951, 'Longitude': -124.32765}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-06-23T21:53:16Z', 'BeginningDateTime': '2025-06-23T21:48:17Z'}}
Size(MB): 81.88005828857422
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250623T214817.L2.OC_AOP.V3_1.nc']",Swath Covers Station
76,2025-06-23 20:11:00+00:00,38.31613,-123.0705,,ROW_DONE
77,2025-06-30 18:35:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.69147, 'Longitude': -112.23231}, {'Latitude': 42.65676, 'Longitude': -146.23755}, {'Latitude': 25.56879, 'Longitude': -137.77496}, {'Latitude': 30.88676, 'Longitude': -110.94904}, {'Latitude': 48.69147, 'Longitude': -112.23231}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-30T20:59:42Z', 'EndingDateTime': '2025-06-30T21:04:41Z'}}
Size(MB): 48.70889663696289
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250630T205942.L2.OC_AOP.V3_1.nc']",Swath Covers Station
77,2025-06-30 18:35:00+00:00,38.31613,-123.0705,,ROW_DONE
78,2025-07-07 18:15:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.05592, 'Longitude': -100.07763}, {'Latitude': 42.05221, 'Longitude': -133.75954}, {'Latitude': 19.78728, 'Longitude': -123.69485}, {'Latitude': 24.88162, 'Longitude': -98.07106}, {'Latitude': 48.05592, 'Longitude': -100.07763}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-07T20:11:01Z', 'EndingDateTime': '2025-07-07T20:16:00Z'}}
Size(MB): 41.624207496643066
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250707T201101.L2.OC_AOP.V3_1.nc']",Swath Covers Station
78,2025-07-07 18:15:00+00:00,38.31613,-123.0705,,ROW_DONE
79,2025-07-14 18:24:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.07285, 'Longitude': -112.568}, {'Latitude': 41.1317, 'Longitude': -145.6664}, {'Latitude': 23.96672, 'Longitude': -137.59624}, {'Latitude': 29.26373, 'Longitude': -111.10003}, {'Latitude': 47.07285, 'Longitude': -112.568}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-14T21:00:33Z', 'EndingDateTime': '2025-07-14T21:05:32Z'}}
Size(MB): 31.716729164123535
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250714T210033.L2.OC_AOP.V3_1.nc']",Swath Covers Station
79,2025-07-14 18:24:00+00:00,38.31613,-123.0705,,ROW_DONE
80,2025-07-21 19:38:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.87694, 'Longitude': -100.36122}, {'Latitude': 39.99518, 'Longitude': -132.8591}, {'Latitude': 17.61782, 'Longitude': -123.39279}, {'Latitude': 22.69431, 'Longitude': -98.12524}, {'Latitude': 45.87694, 'Longitude': -100.36122}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-21T20:11:38Z', 'EndingDateTime': '2025-07-21T20:16:37Z'}}
Size(MB): 65.76503658294678
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250721T201138.L2.OC_AOP.V3_1.nc']",Swath Covers Station
80,2025-07-21 19:38:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.83421, 'Longitude': -124.933}, {'Latitude': 39.95174, 'Longitude': -157.41876}, {'Latitude': 17.56298, 'Longitude': -147.95934}, {'Latitude': 22.63765, 'Longitude': -122.70495}, {'Latitude': 45.83421, 'Longitude': -124.933}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-07-21T21:54:57Z', 'BeginningDateTime': '2025-07-21T21:49:58Z'}}
Size(MB): 250.3688039779663
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250721T214958.L2.OC_AOP.V3_1.nc']",Swath Covers Station
80,2025-07-21 19:38:00+00:00,38.31613,-123.0705,,ROW_DONE
