row_id,time,lat,lon,granule_id,status
0,2024-03-11 18:25:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.45937, 'Longitude': -96.95039}, {'Latitude': 34.83776, 'Longitude': -126.84326}, {'Latitude': 17.42484, 'Longitude': -120.11243}, {'Latitude': 22.60362, 'Longitude': -94.98705}, {'Latitude': 40.45937, 'Longitude': -96.95039}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-03-11T19:58:04Z', 'EndingDateTime': '2024-03-11T20:03:04Z'}}
Size(MB): 84.57133769989014
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240311T195804.L2.OC_AOP.V3_1.nc']",Swath Covers Station
0,2024-03-11 18:25:00+00:00,35.32999,-120.844475,,ROW_DONE
1,2024-03-18 14:00:00+00:00,35.32999,-120.844475,NONE,No Granules Found
1,2024-03-18 14:00:00+00:00,35.32999,-120.844475,,ROW_DONE
2,2024-03-25 18:07:00+00:00,35.32999,-120.844475,NONE,No Granules Found
2,2024-03-25 18:07:00+00:00,35.32999,-120.844475,,ROW_DONE
3,2024-04-03 13:45:00+00:00,35.32999,-120.844475,NONE,No Granules Found
3,2024-04-03 13:45:00+00:00,35.32999,-120.844475,,ROW_DONE
4,2024-04-08 16:50:00+00:00,35.32999,-120.844475,NONE,No Granules Found
4,2024-04-08 16:50:00+00:00,35.32999,-120.844475,,ROW_DONE
5,2024-04-16 13:25:00+00:00,35.32999,-120.844475,NONE,No Granules Found
5,2024-04-16 13:25:00+00:00,35.32999,-120.844475,,ROW_DONE
6,2024-04-22 17:20:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.89548, 'Longitude': -95.07535}, {'Latitude': 33.33688, 'Longitude': -124.33125}, {'Latitude': 15.88807, 'Longitude': -117.87155}, {'Latitude': 21.04127, 'Longitude': -93.00178}, {'Latitude': 38.89548, 'Longitude': -95.07535}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-04-22T19:55:17Z', 'BeginningDateTime': '2024-04-22T19:50:18Z'}}
Size(MB): 124.49233436584473
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240422T195018.L2.OC_AOP.V3_1.nc']",Swath Covers Station
6,2024-04-22 17:20:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.66236, 'Longitude': -95.49248}, {'Latitude': 49.98304, 'Longitude': -135.27701}, {'Latitude': 33.34713, 'Longitude': -124.33511}, {'Latitude': 38.90606, 'Longitude': -95.07515}, {'Latitude': 56.66236, 'Longitude': -95.49248}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-04-22T19:55:18Z', 'EndingDateTime': '2024-04-22T20:00:17Z'}}
Size(MB): 20.1254243850708
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240422T195518.L2.OC_AOP.V3_1.nc']",Swath Covers Station
6,2024-04-22 17:20:00+00:00,35.32999,-120.844475,,ROW_DONE
7,2024-05-01 01:25:00+00:00,35.32999,-120.844475,NONE,No Granules Found
7,2024-05-01 01:25:00+00:00,35.32999,-120.844475,,ROW_DONE
8,2024-05-06 17:05:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.03849, 'Longitude': -94.48848}, {'Latitude': 37.3149, 'Longitude': -125.42841}, {'Latitude': 19.97834, 'Longitude': -118.22984}, {'Latitude': 25.18852, 'Longitude': -92.69884}, {'Latitude': 43.03849, 'Longitude': -94.48848}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-05-06T19:52:50Z', 'BeginningDateTime': '2024-05-06T19:47:50Z'}}
Size(MB): 59.83066368103027
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T194750.L2.OC_AOP.V3_1.nc']",Swath Covers Station
8,2024-05-06 17:05:00+00:00,35.32999,-120.844475,,ROW_DONE
9,2024-05-14 00:35:00+00:00,35.32999,-120.844475,NONE,No Granules Found
9,2024-05-14 00:35:00+00:00,35.32999,-120.844475,,ROW_DONE
10,2024-05-20 17:00:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.91491, 'Longitude': -93.64565}, {'Latitude': 40.99553, 'Longitude': -126.5036}, {'Latitude': 23.80365, 'Longitude': -118.4806}, {'Latitude': 29.08321, 'Longitude': -92.16035}, {'Latitude': 46.91491, 'Longitude': -93.64565}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-20T19:44:43Z', 'EndingDateTime': '2024-05-20T19:49:43Z'}}
Size(MB): 28.82438564300537
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240520T194443.L2.OC_AOP.V3_1.nc']",Swath Covers Station
10,2024-05-20 17:00:00+00:00,35.32999,-120.844475,,ROW_DONE
11,2024-05-28 23:52:00+00:00,35.32999,-120.844475,NONE,No Granules Found
11,2024-05-28 23:52:00+00:00,35.32999,-120.844475,,ROW_DONE
12,2024-06-03 16:20:00+00:00,35.32999,-120.844475,NONE,No Granules Found
12,2024-06-03 16:20:00+00:00,35.32999,-120.844475,,ROW_DONE
13,2024-06-10 23:35:00+00:00,35.32999,-120.844475,NONE,No Granules Found
13,2024-06-10 23:35:00+00:00,35.32999,-120.844475,,ROW_DONE
14,2024-06-17 14:50:00+00:00,35.32999,-120.844475,NONE,No Granules Found
14,2024-06-17 14:50:00+00:00,35.32999,-120.844475,,ROW_DONE
15,2024-06-24 21:35:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.07572, 'Longitude': -102.79896}, {'Latitude': 43.0233, 'Longitude': -136.90878}, {'Latitude': 20.82198, 'Longitude': -126.55731}, {'Latitude': 25.91918, 'Longitude': -100.87442}, {'Latitude': 49.07572, 'Longitude': -102.79896}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-24T20:21:37Z', 'EndingDateTime': '2024-06-24T20:26:36Z'}}
Size(MB): 98.5695161819458
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240624T202137.L2.OC_AOP.V3_1.nc']",Swath Covers Station
15,2024-06-24 21:35:00+00:00,35.32999,-120.844475,,ROW_DONE
16,2024-07-01 15:25:00+00:00,35.32999,-120.844475,NONE,No Granules Found
16,2024-07-01 15:25:00+00:00,35.32999,-120.844475,,ROW_DONE
17,2024-07-08 21:10:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.90723, 'Longitude': -101.32195}, {'Latitude': 41.92792, 'Longitude': -134.74365}, {'Latitude': 19.66311, 'Longitude': -124.73297}, {'Latitude': 24.7458, 'Longitude': -99.25383}, {'Latitude': 47.90723, 'Longitude': -101.32195}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-07-08T20:15:28Z', 'EndingDateTime': '2024-07-08T20:20:27Z'}}
Size(MB): 131.3213014602661
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240708T201528.L2.OC_AOP.V3_1.nc']",Swath Covers Station
17,2024-07-08 21:10:00+00:00,35.32999,-120.844475,,ROW_DONE
18,2024-07-15 14:35:00+00:00,35.32999,-120.844475,NONE,No Granules Found
18,2024-07-15 14:35:00+00:00,35.32999,-120.844475,,ROW_DONE
19,2024-07-22 20:05:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.68818, 'Longitude': -99.68365}, {'Latitude': 39.83514, 'Longitude': -131.89543}, {'Latitude': 17.45988, 'Longitude': -122.48647}, {'Latitude': 22.51797, 'Longitude': -97.38657}, {'Latitude': 45.68818, 'Longitude': -99.68365}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-22T20:13:35Z', 'BeginningDateTime': '2024-07-22T20:08:36Z'}}
Size(MB): 107.02414226531982
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240722T200836.L2.OC_AOP.V3_1.nc']",Swath Covers Station
19,2024-07-22 20:05:00+00:00,35.32999,-120.844475,,ROW_DONE
20,2024-07-30 01:05:00+00:00,35.32999,-120.844475,NONE,No Granules Found
20,2024-07-30 01:05:00+00:00,35.32999,-120.844475,,ROW_DONE
21,2024-08-05 19:48:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.45772, 'Longitude': -97.83572}, {'Latitude': 36.76473, 'Longitude': -128.49094}, {'Latitude': 14.24061, 'Longitude': -119.85183}, {'Latitude': 19.27019, 'Longitude': -95.23791}, {'Latitude': 42.45772, 'Longitude': -97.83572}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-08-05T20:05:57Z', 'BeginningDateTime': '2024-08-05T20:00:57Z'}}
Size(MB): 119.72463607788086
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240805T200057.L2.OC_AOP.V3_1.nc']",Swath Covers Station
21,2024-08-05 19:48:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.42263, 'Longitude': -122.4359}, {'Latitude': 36.73647, 'Longitude': -153.04958}, {'Latitude': 14.21144, 'Longitude': -144.41783}, {'Latitude': 19.24036, 'Longitude': -119.81433}, {'Latitude': 42.42263, 'Longitude': -122.4359}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-08-05T21:39:15Z', 'EndingDateTime': '2024-08-05T21:44:15Z'}}
Size(MB): 280.04833698272705
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240805T213915.L2.OC_AOP.V3_1.nc']",Swath Covers Station
21,2024-08-05 19:48:00+00:00,35.32999,-120.844475,,ROW_DONE
